2.1446274023037404,3.8743253122083843,1.3909178890753537,8.675833891611546,5.160319923888892,2.378454910358414,3.2275013288017362,5.862979295197874,3.8345349160954356,9.696950790239498,14.157616992015392,0.5113097873982042,3.7420839036349207,5.419501728611067,12.522974421735853,7.511973192449659,12.382368296384811,7.580435617128387,8.095701411366463,0.19892043666914105,6.042996364412829,5.323774614371359,1.8021094158757478,0.0046940753236413,10.195387545973063,3.3105636842083186,0.7821047259494662,6.811646962305531,7.390630863374099,7.071979019092396,10.619326658779755,11.007310752756894,2.95648921164684,9.855315811000764,0.1954482716973871,0.6609800644218922,14.521739766933024,14.44202042883262,2.8462335525546223,12.23590801935643,7.9355105047579855,12.800203050719574,6.185413344064727,4.4460382126271725,4.8195022833533585,12.622512493981048,13.761594569077715,10.848092855885625,0.8199638337828219,4.820614876225591,4.615080311195925,14.973095159512013,11.062838374637067,12.345743280602619,11.940061122877523,9.069029510719702,13.981552782934159,7.695595335680991,12.267223225208,2.498837710591033,1.5369466063566506,11.864441656507552,5.8767359890043736,11.594682564027607,5.859918080968782,4.47812641505152,2.121231184573844,14.158485542284325,8.493188669672236,4.696636326843873,1.4175039308611304,10.560249971458688,12.473709607729688,2.4195795867126435,9.498575711622834,2.6581825164612383,13.187627086881548,8.944606570294127,13.8988001877442,7.602097605122253,6.432337774895132,14.715188860427588,5.96085466328077,3.360507575562224,14.49230422731489,5.898643507389352,12.332588994177058,12.468137384857982,1.2635891453828663,3.362086429260671,4.778517707018182,13.679090891964734,0.9210936503950506,1.8922753049992025,14.763571245130152,5.309514066902921,8.292484127450734,10.347317880950868,5.614905897527933,12.600185852497816,14.702063096920028,9.286094665294513,12.991531941806898,4.87692523165606,11.640245052985847,6.234554559923708,0.19303372828289866,3.8735913892742246,0.1624654303304851,7.189640431897715,10.19924646243453,12.231135534821078,12.156335294712335,3.8182339898776263,6.1397763539571315,8.60697979456745,9.001567899249494,14.48485363740474,1.3168972567655146,11.77821111981757,7.203330538468435,11.470699544297531,7.528377170674503,13.218410436529666,4.920071717351675,4.716123081743717,14.058461487293243,3.8456968450918794,11.462214334169403,10.570792568614706,10.57166719227098,2.6418253092560917,3.6303047847468406,13.748918952187523,14.812066097510979,4.686021673260257,7.199012185446918,10.618002611445263,13.857706217095256,10.833920730510727,9.449537474429235,2.660469777183607,13.133933624485508,8.410331457853317,1.2158930639270693,2.3007158492691815,11.761856147786602,7.755687399767339,10.335005095694214,2.526768670650199,0.8843293238896877
5.651605830062181,14.956021058605984,4.994103270582855,4.0117407438810915,0.3259466914460063,14.704738310538232,7.5538552505895495,6.726856562308967,8.213848426239565,14.103155949851498,9.696842199191451,3.427791172871366,13.055960156489164,6.3939511170610785,9.87340532708913,5.058098455192521,5.7455152936745435,6.932360935024917,3.694470733171329,5.187591828871518,2.283171855378896,8.964366791769862,3.9057913259603083,9.412180047947913,7.959404796129093,0.11513669625855982,11.535270125605166,13.931164455134422,8.854121142067015,3.3490304311271757,10.952739799395204,2.8467839676886797,6.719361639115959,4.928795843152329,10.788195503409952,5.944180899532512,7.771309046074748,9.15939407539554,7.5311841373331845,14.263788827229291,8.658237210474908,6.251888915430754,3.2656888151541352,0.39622213575057685,6.390041329432279,6.060661277733743,8.501878482056782,7.186357090249658,10.834321839502081,11.409474512329325,4.987659350736067,6.962646710453555,10.326618128456175,14.65032844687812,4.2576423939317465,10.916323049459606,4.7404372750315815,3.832999672740698,2.788393587106839,7.414578404277563,13.235097251599655,6.018175268545747,0.6282450165599585,11.794357022736222,14.776394146028906,10.647541957441717,10.26611799839884,8.62649594899267,5.653234926285222,8.026551932562143,0.7714396866504103,3.4190921438857913,14.18475887272507,10.871983490651473,13.812012523412704,8.843127916334197,11.516283836681396,4.456849184352905,9.967308273771778,6.831742107169703,14.862158956239,1.6027004225179553,6.238925565266982,14.767850304488093,5.758078502258286,0.715001713251695,2.6533246831968427,11.862907590111718,5.866435531061143,8.97799420170486,11.664503237698227,3.160792258568108,0.1121381192933768,1.8725511222146451,3.353285308694467,12.064149639336392,0.03496123943477869,0.7178490317892283,11.473515584366396,1.135937391081825,5.830980227328837,5.857799265068024,9.867497042287141,13.714275585953146,0.01554177375510335,7.768877187045291,12.773667111760005,7.6203747012186795,8.254501019837335,2.5377912470139563,7.102992462459952,8.428523390321061,2.715410477248952,14.06795128248632,10.80971198156476,4.314608189743012,11.708841703366488,2.192596304230392,6.659484396222979,4.652816809248179,1.6201451886445284,7.980594621039927,10.856160332914442,3.9550353423692286,9.146677327807993,1.4376299630384892,3.802995801670477,1.2981469533406198,9.801540300250053,0.6049588113091886,8.33977168542333,13.149025548482314,4.5280262106098235,12.770977456821129,7.802076854277402,10.909167058998719,0.6200795550830662,11.547996229492128,2.010635967599228,7.457904147449881,12.66566306585446,3.6888233630452305,10.364741185912862,12.780832077842206,4.042870961129665,8.616843237541616,5.805652546696365,10.793960824375972,10.2913559647277,5.817449348978698,0.6061323476023972
1.2774681451264769,1.9083332607988268,0.30837966478429735,9.168024173704907,11.927244215039536,13.97074138163589,2.7393957402091473,11.034751937258989,5.550438459031284,2.3207619599997997,14.382615429349244,5.9856153395958245,2.871463611954823,14.709352569188923,12.728067009011284,8.540749774547294,11.90961049636826,14.435003316029906,10.601798817515373,13.700058886315674,10.229917833348736,6.5730823238845915,0.9628751396667212,0.28274713084101677,2.344015290727839,10.104175532469526,6.837314798031002,13.775890226243064,0.6324651790782809,7.966771867359057,9.41179632442072,14.680962766287848,3.8486215914599597,8.097708346322179,1.5715292526874691,9.73400286748074,12.931442531989887,9.81301281019114,6.103625090327114,5.2833273250143975,5.951871012803167,2.6188996131531894,6.559275233885273,14.761543704662472,11.517085258383304,8.198230712441728,4.1743790614418685,14.286617415491492,5.9581413539126515,4.687680636998266,13.416832146467641,14.186971097951755,6.3004254712723196,6.467281436780468,11.344078076072037,14.251423522364348,6.782505711307749,13.713333474006504,14.878842945909128,3.6054370156489313,2.919259018963203,12.568322669249028,0.14955685241147876,10.174182291375473,1.254314387915656,10.88382305810228,2.3278596228919923,0.0670547119807452,11.44199464470148,3.561158843804151,11.039842354366556,4.654675300698727,13.619222918059677,1.838516027200967,9.766146404435858,0.627190429950133,3.790835140971467,6.4979145233519375,2.1259688178543,2.094970577163622,0.6684900296386331,8.658801015699282,5.236071227118373,14.053109044907615,9.659436465008184,14.826021190965548,0.532225132919848,2.887839814648032,11.865522125735879,10.074378470890224,11.013667926890776,5.499622263014317,2.7864891663193703,6.873326824279502,11.140674176858738,1.861734597478062,3.8118398655205965,1.619192291982472,14.743418506113812,11.140084904618561,4.055728912353516,14.234686747658998,13.031533781904727,3.530497084138915,7.092570376116782,0.49947494524531066,1.609079462941736,7.704236484132707,10.066196951083839,14.515699041076005,3.551519396714866,8.918849799083546,7.788060118909925,7.61915372335352,1.997511024819687,4.469814203912392,9.889993096003309,4.244629010790959,10.148890831042081,12.564816379453987,2.9287995770573616,1.3155384245328605,3.6906050343532115,0.2025302150286734,5.097119958372787,1.7312075640074909,1.0920609149616212,9.05573014752008,0.6992793374229223,8.354831133037806,12.936653973301873,7.941777500091121,14.284507309785113,0.4130448738578707,5.3640107600949705,8.647065865807235,4.652855187887326,14.037962544243783,5.913731002947316,8.469406936783344,13.250857227249071,9.895208791131154,4.522306019207463,0.44226535130292177,10.892914143623784,4.756686526816338,4.956216474529356,5.622540292097256,14.114825207507238,13.320243316702545,0.5867954541463405
6.82412916328758,12.727359716081992,6.703119850717485,3.055627680150792,14.0270677045919,0.7612396159674972,9.79537588194944,4.394779473077506,2.114289921009913,14.254155586240813,4.853488120716065,9.574804273433983,10.834607232827693,3.71101061697118,5.314225510228425,4.086015588836744,8.636141245951876,10.04404368577525,2.224037137348205,10.224704188294709,6.951830049511045,10.216216187691316,1.4315817458555102,2.812564994674176,2.1660149772651494,7.3907956830225885,9.95969669893384,7.085575751261786,5.54748025489971,8.94047194859013,1.7142857797443867,14.98817189480178,5.471896610688418,6.78322282852605,12.994682199787349,13.549302188912407,5.997542560799047,0.7112226448953152,9.756556071806699,7.790103602455929,4.676994817564264,8.174328444292769,1.2564295926131308,8.195619822945446,2.3996448959223926,4.4411227747332305,13.615213693119586,3.949234747560695,10.718356550205499,14.824284031055868,2.958313456038013,9.83473091502674,4.373502975795418,9.801419855793938,11.23483344912529,13.717768817441538,1.040829011471942,7.641003951430321,10.577027974650264,4.520624508149922,11.811403878964484,6.174028575187549,10.28027959051542,5.411154568428174,9.237395339878276,10.149166372139007,5.591760071692988,10.126248499145731,14.705046087037772,2.9675265261903405,7.913119189906865,12.664871929446235,7.676789949182421,4.536698138108477,11.44870798685588,4.004734255140647,11.655619719531387,0.5256887048017234,9.441966611193493,4.087758203968406,2.428511733887717,10.5003052263055,7.795666730962694,3.759131507249549,12.14946853928268,9.939267832087353,5.591962445760146,12.158882237272337,1.5660578256938607,10.261770773213357,1.6291884344536811,1.3828359812032431,0.8496652473695576,14.252710856962949,14.996455715736374,6.396338838385418,0.964091633213684,0.5556605220772326,4.578125327825546,1.469998920802027,14.923021998256445,6.11306166392751,14.23009309801273,14.729169707279652,4.761246812995523,12.94383991858922,5.091087659820914,10.95198668539524,1.6029338585212827,10.014752866700292,9.464971247361973,9.151782189728692,11.259705419652164,4.846527505433187,1.1779422929976135,2.26355702849105,9.209333880571648,4.8407874489203095,9.411235442385077,4.037587638013065,13.346544069936499,11.29532200167887,13.464237700682133,5.503692183410749,2.7065224188845605,2.232011533342302,6.651826619636267,12.463145528454334,11.260528347920626,13.088858103146777,8.74624478397891,14.26881134742871,0.19120580633170903,5.791679652174935,9.365619455929846,8.876343613956124,9.038212175946683,0.3725572011899203,5.9428488300181925,12.909810264827684,0.3869504970498383,6.100275859935209,14.557722316822037,1.770934194792062,4.825220403727144,12.481743976240978,13.248533337609842,8.962276743259281,1.4135546993929893,4.148312177276239,10.378119373926893
3.621930980589241,2.4320563743822277,8.56203670380637,14.271136665483937,5.327536388067529,11.698622679105029,8.223593160510063,9.056997714797035,14.18961018207483,2.9542024293914437,14.964541835943237,12.126444485038519,11.691159676993266,2.556461450876668,3.922698284732178,5.256884243572131,12.054063293617219,13.632801664061844,6.478196749230847,8.686087396927178,14.100598386721686,3.232608991675079,3.8240081327967346,7.393150655552745,3.062836305471137,7.826743269106373,2.576972544193268,3.212238745763898,6.517540805507451,3.7381941243074834,7.857311699772254,7.156135013792664,11.49237253703177,14.83891524723731,8.164780007209629,0.06653214222751558,7.841363267507404,5.686737030046061,5.523676781449467,9.992676180554554,11.960553081007674,4.597115158103406,5.739758599083871,9.33567117084749,0.9736830799374729,4.715280665550381,3.909555715508759,2.2358815278857946,6.224466146668419,14.820036564487964,11.879283541347831,12.841417626477778,2.790302209323272,9.203043408924714,3.338130949996412,10.524879499571398,12.88048944552429,8.413686527637765,7.016885132761672,2.728189746849239,7.525019212625921,11.182581579778343,2.4147027160506696,14.446051848353818,8.479247011709958,9.881297793472186,4.113726405194029,4.92890095920302,1.3357235316652805,4.976380958687514,9.217336467700079,0.573107945965603,3.4650862379930913,6.419018302112818,6.801938993157819,12.257286898093298,13.225599989527836,2.9830498388037086,12.129082158207893,4.812197412829846,12.431422581430525,4.988860407611355,1.2957282119896263,11.21731672086753,14.761223425157368,5.858154186280444,10.266682589426637,9.381566180381924,1.8437773897312582,10.234290204243734,12.960575415054336,4.24936234834604,5.697694038972259,9.913001940585673,0.7316838519182056,5.986851523630321,11.249978626146913,13.100187265081331,12.044311546487734,9.705140702426434,11.78296834579669,12.961605505552143,10.592456316808239,12.039909129962325,14.996568745700642,0.18941372050903738,7.763701973017305,11.855842672521248,7.410296956077218,5.024378516245633,4.207078178878874,11.840258835582063,10.154436437878758,9.013850607443601,8.444471508264542,3.6939007916953415,4.925664454931393,11.392179443500936,5.025457522133365,14.727169348625466,5.371035423595458,11.835462137823924,2.194201466627419,2.8348347335122526,13.884936949471012,12.048054254846647,9.160694604506716,10.09178375126794,12.072509784484282,9.797909203916788,8.554948561359197,6.672258619219065,3.091185938101262,9.602316885720938,12.682090059388429,11.006313798716292,2.8468581789638847,1.143815842224285,5.036357481731102,2.622953779064119,12.85964458133094,12.116793257882819,14.03827873407863,0.3140950121451169,6.881708364235237,2.6511075091548264,4.895285224774852,3.2121597428340465,11.346573843620718,2.486005303217098,3.569583030184731
14.335293446201831,14.768537753261626,6.608914799289778,12.12889411719516,11.412818137323484,0.7646280177868903,4.120576016139239,2.268279535928741,14.132252060808241,0.9272931469604373,8.535488569177687,12.880538378376514,3.314537212718278,7.041021758923307,0.9105160378385335,7.88108620676212,1.7886459629517049,6.867600011173636,13.394226331729442,13.060625708894804,3.865725570358336,11.55046618077904,3.9213061588816345,3.259699606569484,6.823263969272375,14.879772729473189,10.732064024778083,5.08707906701602,14.597955748904496,7.127651124028489,3.7144457758404315,13.651929198531434,2.105918931774795,12.088398586492985,5.926009163958952,0.4084193625021726,7.295238368678838,0.19748639781028032,9.318358143791556,1.112704697297886,6.993629067437723,4.548200169811025,2.6951584790367633,12.258002925664186,5.4449692578054965,8.549496692139655,1.355577438371256,10.896805714583024,4.249117980943993,14.895094202365726,6.639668651623651,2.237596398917958,12.536284824600443,13.745879880152643,10.377588097471744,4.206661919597536,4.606633095536381,13.191805109381676,8.724740777397528,14.654258124064654,9.320870909141377,14.514253875240684,5.112132425419986,4.076589988544583,11.875268780859187,3.9733303617686033,12.973785437643528,0.8979463542345911,0.3236779407598078,6.557781243463978,7.52670357003808,9.435432233149186,12.432536787819117,14.280658909119666,13.929868284612894,9.297356499591842,7.7123479975853115,10.00045591732487,2.680368380388245,3.5603730473667383,4.7761129040736705,2.956253949087113,3.9353083341848105,10.397093425272033,3.2459854369517416,7.4592422938439995,1.8308329163119197,13.395775192184374,14.430808424949646,12.824574122205377,11.099022732814774,4.194675469771028,8.142929538153112,2.683507284382358,8.914648918434978,4.126602133037522,11.419132818700746,1.229791457299143,5.354214683175087,12.16996546718292,13.888078067684546,10.428835947532207,4.821192682720721,7.977892284980044,8.651492932112888,8.439212517114356,1.9426809693686664,2.796093301149085,5.723610750865191,4.567403997061774,0.29390992247499526,14.329753724159673,7.661206555785611,5.6002864125184715,0.22531840251758695,2.820088971639052,5.2093495731242,9.36336635844782,14.343758983304724,5.085368177387863,1.3281831052154303,3.0481277243234217,4.282512831268832,11.466901204548776,1.8874033028259873,5.235676324227825,13.21112371631898,3.3548641833476722,3.00082303583622,9.099637308390811,9.606388311367482,1.0471334250178188,8.145416993647814,2.8119045321363956,9.989205807214603,6.0165508452337235,6.036254722857848,0.06775259622372687,8.977520687039942,5.864864975446835,1.215986186871305,9.955579134402797,11.35469498229213,12.612112703500316,12.966812218073756,4.109467312227935,14.234177739126608,3.9973918301984668,13.596601932076737,11.099941316060722,12.412982310634106
5.290043415734544,0.27341072098352015,7.891118576517329,5.634846434695646,8.461032804334536,4.927292559295893,5.724537426140159,4.799740699818358,3.524198370287195,13.964782470138744,7.4728467024397105,9.487896423088387,10.177165030036122,2.410837796051055,11.430344588588923,0.9149918518960476,10.432797741377726,9.85153162968345,11.769268072675914,3.1066777103114873,13.922782241133973,4.893933167913929,10.577346996869892,14.572290930664167,0.6903069780673832,7.599157684016973,10.469875111011788,5.892565220128745,1.1961191694717854,2.9611135739833117,11.222422871505842,10.601910188561305,1.9861388497520238,4.092204049229622,11.087512937374413,3.3261864725500345,6.704952532891184,2.8473025700077415,7.263582120649517,2.077935319393873,4.831537107238546,12.810058457544073,9.705749043496326,2.2249686741270125,6.631709671346471,10.00318480655551,6.159578855149448,14.196776918834075,12.845183266326785,5.1260370912496,14.551784321665764,0.8953973930329084,13.711681055137888,10.462409510510042,2.487660952610895,0.5081204068847001,11.345799561822787,4.185203891247511,10.461094299098477,13.102084512356669,9.009412173181772,1.6645587212406099,8.481338645797223,0.004612627672031522,12.419856697088107,4.531155695440248,7.983787714038044,3.585428490769118,6.5423287090379745,12.172610086854547,2.3162075970321894,12.125679154414684,2.936257515102625,13.62100811675191,3.7721056630834937,9.03095658752136,9.524435971397907,5.834798575378954,2.20619689906016,10.735859245760366,2.197006131755188,0.03597375936806202,0.7413211860693991,13.530228815507144,6.718313806923106,12.451963374624029,10.069706443464383,12.301975308218971,8.195248602423817,0.6124714657198638,11.955416731070727,14.969630126142874,0.6024388095829636,2.501999888336286,1.0195523360744119,10.782968978164718,6.340492344461381,10.795484357513487,14.945858011487871,3.8121384743135422,2.1308321657124907,13.130055761430413,2.389893822837621,0.3851573739666492,1.4378594106528908,5.54262905032374,4.308204143308103,9.997159325284883,9.451637438032776,12.159745367243886,0.18907612189650536,5.243592794286087,9.481418549548835,6.859681896166876,3.1116118014324456,10.38366244873032,14.755378448171541,10.249024109216407,5.866499310359359,1.8927521584555507,14.050731511088088,12.948796172859147,4.104109044419602,12.217181314481422,4.05956176109612,2.2709814563859254,6.756191791500896,2.766456746030599,3.358941989718005,5.598531311843544,6.38479441520758,3.408079887740314,6.859860968543217,2.463128787931055,8.265149651560932,9.990461115958169,14.855832529719919,6.422743701841682,0.8507276920136064,10.067554257111624,9.79046558146365,9.160577327711508,2.1428454865235835,4.651419256115332,6.312526141991839,2.564540805760771,11.714876593323424,8.58289259369485,4.317265790887177,12.093989364802837,1.919421205529943
3.849482776131481,13.587598629528657,0.03829578752629459,9.467649701982737,5.284926651511341,4.075575568713248,0.4219561046920717,6.902836114168167,5.823246849467978,11.083306660875678,0.3891735104843974,13.916192860342562,13.303819075226784,2.538874779129401,2.9210661712568253,8.410961190238595,7.416562432190403,11.988187335664406,5.534052250441164,7.046965261688456,8.769333116943017,4.546178618911654,9.503084711031988,13.989563888171688,1.0626035649329424,11.904157984536141,9.292485621990636,6.181202387670055,14.002890520496294,4.8036725842393935,8.206344328355044,0.7765220117289573,11.755264067323878,8.133595387917012,2.4971183901652694,7.381569928256795,1.484183482825756,14.782636013114825,10.468273762380704,5.481502847978845,4.318947951542214,9.460171088576317,1.3699361658655107,13.365570990135893,8.504463859135285,9.867764903465286,5.042807401623577,12.978830704232678,9.48093608720228,12.515343554550782,1.44453430082649,11.620206866646186,12.22952715237625,3.5041528393048793,11.487208146136254,10.763612446608022,9.577216396573931,6.169185288017616,1.3715661875903606,8.226255773333833,10.319989426061511,0.8052626112475991,2.82008322654292,9.553415039554238,2.58127293898724,3.9764398732222617,13.479623043676838,2.8635797230526805,11.689770079683512,4.879649943904951,2.1495361311826855,5.791842435719445,12.002825051313266,1.3440904661547393,2.9694174032192677,2.056815371615812,7.44940510368906,8.97735184407793,0.6043137575034052,10.56334265973419,1.3894880306906998,3.5834978346247226,4.381351807387546,7.577739026164636,0.6761700671631843,8.661525441566482,2.0621861633844674,6.866436749696732,11.057548897806555,1.8005962064489722,11.054246036801487,11.607255841372535,5.01315547619015,9.395441967062652,12.366453423164785,4.522865067701787,3.905469209421426,5.0364237441681325,0.9401285997591913,11.028814340243116,7.581168157048523,7.356348027242348,0.16119862790219486,10.975341569865122,4.73788526840508,14.706169076962397,1.7873471870552748,9.494435760425404,3.244863864965737,12.796751610003412,4.233066695742309,7.297983253374696,6.453138424549252,2.0878913055639714,14.902549667749554,0.32869494636543095,2.7018827944993973,3.643383770249784,12.160317914094776,5.8888192707672715,6.612568652490154,10.98032827489078,9.594035726040602,10.134173560654745,8.021068379748613,0.37053489591926336,3.246080973185599,11.982708110008389,1.3134359009563923,9.391329976497218,5.824584440561011,4.780058527830988,10.143199658486992,4.790352224372327,2.4621600983664393,14.685655793873593,4.284178842790425,10.49036342650652,14.061334395082667,1.233537996886298,11.962785297073424,4.206255739554763,5.409873848548159,0.5864258331712335,9.162058053771034,9.30894291610457,7.591744886012748,5.31124871224165,3.4779857913963497,7.180095623480156,10.237077993806452
7.0899140916299075,11.136007569730282,5.138067399384454,2.375718920957297,8.850394753972068,0.5280883249361068,11.757404449163005,5.933159660780802,2.2881101444363594,10.138621616642922,8.357148467330262,13.438321414869279,12.078050355194137,8.198478285921738,5.377024488989264,6.075416165404022,13.571091155754402,10.34588746028021,11.992969054263085,8.36279856506735,4.1040488868020475,4.66438366449438,7.344931012485176,8.956306613981724,9.980962610570714,3.344253678806126,5.756692362483591,3.4813294478226453,2.720431041670963,5.973817590856925,13.410125869559124,2.4394060391932726,8.035361766815186,6.714057193603367,2.2726779291406274,14.0921467426233,2.9705770150758326,4.203831480117515,13.398066057125106,11.555174292298034,12.089373583439738,4.699804808478802,13.88252334902063,5.288489777594805,12.22403145278804,4.2705298704095185,8.634637120412663,6.636838166741654,8.213264326332137,1.530806003138423,2.39795915549621,5.396904068766162,12.505336885806173,8.145004506222904,1.8240106687881052,11.252997557166964,9.196199773577973,3.725012638606131,7.072724498575553,0.8710114296991378,9.570195120759308,5.259207703638822,12.543689855374396,14.469368403078988,13.721245361957699,7.814734170679003,1.2036496179644018,8.606026017805561,1.3516696519218385,6.0859245643951,1.1101074563339353,5.087081850506365,1.0970417107455432,14.095151141518727,0.5118746194057167,3.3631573955062777,7.344097760505974,4.7726486914325505,9.64017128222622,9.05736422049813,8.994436376960948,4.957235633628443,3.9894437603652477,6.946754157543182,5.4204067785758525,0.14604384312406182,5.445897225290537,14.582871176535264,7.465846430277452,13.960866305278614,3.7452431966084987,13.312086289515719,6.541018184507266,10.017948090098798,1.7144839733373374,11.106104529462755,11.433912268839777,10.257243047235534,12.140435264445841,11.186582772061229,2.938450954388827,2.8635176515672356,4.206809640163556,13.328990688314661,3.2551885745488107,4.980966656003147,6.536727694328874,9.503668032120913,13.137521718163043,12.007845626212656,10.993838690919802,14.721168534597382,10.974375768564641,1.8401488603558391,2.71552988095209,5.596033511683345,2.0626014727167785,3.5582123568747193,9.509430440375581,8.729028780944645,13.548626083647832,6.215227508218959,9.406807059422135,1.363703717943281,4.381480085430667,9.049566682660952,4.510808321647346,1.088349272031337,1.86738186981529,12.069566203281283,1.2707534793298692,8.360057298559695,5.336107100592926,9.569770762464032,4.774262658320367,9.536954085342586,3.04271693341434,10.148952818708494,5.955715927993879,0.07542103878222406,3.24673707713373,4.219690288882703,5.5569885147269815,4.162323446944356,7.474433036986738,10.213228451320902,10.3435647895094,2.7317625051364303,3.8687643106095493,13.85831049643457,4.04580881819129
0.15117501723580062,1.4847300143446773,14.496016736375168,12.293578768149018,5.727666310267523,6.452539464225993,4.102741568349302,7.630170676857233,3.5870514332782477,13.40113636571914,9.252009830670431,7.956037855474278,3.6083443905226886,8.95281582372263,12.838379427557811,12.831332258647308,2.1711554133798927,0.6947672367095947,9.651021610479802,0.7645809429232031,12.35632115858607,12.047367221675813,9.096450798679143,13.575392573839054,5.881564531009644,13.399698087014258,3.9796443132217973,6.321973081212491,14.08249439438805,7.756653263932094,6.076525265816599,5.146360429935157,4.666488796938211,3.4132324741221964,10.48373456695117,10.076572416583076,11.633959600003436,3.2595735497307032,14.563573384657502,8.219305170932785,4.344788852613419,8.057176487054676,8.979274726007134,12.597758697811514,12.542856069048867,6.059077471727505,8.849404393695295,4.369551774580032,7.8364147315733135,10.10216737864539,9.092201596358791,11.704849863890558,14.743312241043895,4.180216641398147,0.6702095281798393,14.79020047467202,6.6237115720286965,7.352696898160502,4.840067059267312,13.799535183934495,12.587446508696303,12.999829917680472,3.2247647282201797,2.5906695204321295,0.32382294768467546,8.075206278590485,13.85436761775054,12.617003306513652,0.6757334084250033,13.565241327742115,8.236156997736543,6.925902395742014,8.328482047654688,0.7928868848830462,9.781832043081522,6.009758514119312,14.46245453786105,11.656747113447636,6.900139215867966,0.6301668437663466,8.864161918172613,2.6183447416406125,0.0519344222266227,1.9886339327786118,3.2025377405807376,12.785561381606385,7.195334796560928,0.7306359708309174,12.910587871447206,12.526426288532093,13.743460897821933,9.368876338703558,7.555564799113199,3.469778972212225,4.103817064315081,10.619807339971885,7.042949739843607,0.13253050739876926,12.047524309018627,4.280974018620327,12.60861030081287,14.533232648391277,10.61814226093702,9.62895437143743,10.523823240073398,11.175080363173038,14.871140148025006,11.742612468078732,0.39807277265936136,11.166850989684463,5.209493350703269,8.553941507125273,14.48091055965051,8.22883595363237,2.0726545283105224,3.088518331060186,13.949711169116199,14.224646739894524,0.2649196784477681,10.179205709137022,7.480719991726801,4.814504825044423,5.867677383357659,0.01551473862491548,5.581149972276762,10.273972155991942,1.5050183166749775,9.320392309455201,1.4382796199060977,0.7149223785381764,3.5399811167735606,11.180628522997722,14.935682356590405,8.260540938936174,12.501915965694934,14.934063454857096,12.488669328158721,12.810878081945702,4.843329823343083,9.330970693845302,11.620534141547978,11.292145291808993,12.338694987120107,3.758798169437796,14.822875340469182,2.425597527762875,2.0312926929909736,8.056698065483943,3.4678680379875004,8.103688603732735,1.7084389936644584
